,Mdns,Runs,Wkts,Econ,Ave
6815,0.8791185712778404,0.27137013912754093,1.1119006948537649,-0.03634353342590661,0.4300391011447724
6826,-0.5274711427667043,-0.15470634099794367,-0.9408390494916471,-0.4545430961349645,-0.8652911165803898
6827,-0.5274711427667043,-0.21557440958729862,0.08553082268105887,-0.5142858908076872,1.219874599757676
6828,-0.5274711427667043,-2.2242206730360117,-0.9408390494916471,-2.4857981150075323,-0.8652911165803898
6840,0.8791185712778404,0.39310627630625083,1.1119006948537649,0.08314205591953866,0.49322594103380474
6843,0.8791185712778404,0.027897864770121163,-0.9408390494916471,-0.03036925395863395,-0.8652911165803898
6847,0.8791185712778404,-0.3981786153553635,1.1119006948537649,-0.6935142748258548,0.08251148175509473
6848,0.8791185712778404,-0.7633870268914932,0.08553082268105887,-1.0519710428621902,0.6511930407563855
6849,-0.5274711427667043,0.8191827564317354,-0.9408390494916471,0.5013416186285968,-0.8652911165803898
6850,-0.5274711427667043,0.4539743448956058,-0.9408390494916471,0.14288485059226155,-0.8652911165803898
6851,-0.5274711427667043,0.210502070538186,1.1119006948537649,-0.09608632809862898,0.39844568120025625
6857,-0.3333333333333333,0.7412493166611012,-0.7647191129018726,1.9034805590357928,-0.7390269679765944
6858,-0.3333333333333333,-1.6307484966544226,-0.7647191129018726,0.6412931823141356,-0.7390269679765944
6859,-0.3333333333333333,-1.5566235649883124,0.611775290321498,-1.223301806024677,0.06232757561248383
6863,-0.3333333333333333,0.14824986333222023,0.611775290321498,-0.9536526846341411,1.291071209115737
6864,-0.3333333333333333,0.5188745216627708,-0.7647191129018726,0.1478926623229419,-0.7390269679765944
6865,-0.3333333333333333,0.5929994533288809,-0.7647191129018726,0.8306212888223843,-0.7390269679765944
6866,-0.3333333333333333,0.8894991799933214,0.611775290321498,-0.6208941944075222,1.825307571508456
6867,2.6666666666666665,0.8153742483272113,1.9882696935448687,-0.6782663478948702,0.5164284836462948
6869,-0.3333333333333333,-0.5188745216627708,-0.7647191129018726,-0.04717265953404148,-0.7390269679765944
6886,,,,,
6890,,,,,
6895,,,,,
6896,,,,,
6897,,,,,
6898,,,,,
6915,,,,,
6916,,,,,
6917,,,,,
6935,,,,,
6938,,,,,
6941,,,,,
6942,,,,,
6943,,,,,
6944,,,,,
6945,,,,,
6950,4.104113789845501,-1.4518225275858345,-0.6322710578508527,-1.767341388303026,0.029075798057868987
6951,0.5863019699779287,-1.3933738852099848,-0.6322710578508527,0.2893406754251061,0.08547499068830408
6952,-0.5863019699779287,-1.4518225275858345,-0.6322710578508527,-1.576576675145634,0.029075798057868987
6953,-0.5863019699779287,0.5938799555688998,-1.419097263176358,1.0345153361961685,-1.2681056324421383
6954,0.5863019699779287,-0.10750375294129477,-0.6322710578508527,-0.2412236830438901,1.3262572285578762
6955,-0.5863019699779287,1.1783663793273953,-1.419097263176358,0.7662524583185859,-1.2681056324421383
6961,0.5863019699779287,-0.341298322444693,0.9413813528001583,-0.15776412103753132,-0.4785169356160469
6962,0.5863019699779287,1.0614690945756962,-0.6322710578508527,1.6306550648130183,2.4542410811665785
6963,-0.5863019699779287,0.24318810131380253,0.9413813528001583,0.5039509777271722,-0.29070762415669815
6964,-0.5863019699779287,-1.1595793157065868,-0.6322710578508527,-0.5094865609214727,0.3110717612100445
6965,-0.5863019699779287,0.4185340284413512,0.15455514747465285,1.3921991733662782,0.2828721648948269
6966,0.5863019699779287,0.06784217418625388,-0.6322710578508527,-0.36641302605342857,1.4954548064491817
6967,0.5863019699779287,1.1783663793273953,0.9413813528001583,0.7662524583185859,0.009900072563521059
6968,-0.5863019699779287,0.009393531810404332,0.9413813528001583,0.2893406754251061,-0.3657185503551767
6969,-0.5863019699779287,1.236815021703245,0.9413813528001583,0.8258664311802713,0.029075798057868987
6970,-0.5863019699779287,0.4185340284413512,1.7282075581256637,0.35491604557295975,-0.4926167337736557
6971,-0.5863019699779287,0.4185340284413512,0.9413813528001583,1.3921991733662782,-0.23430843152626304
6972,-0.5863019699779287,2.1135446573409884,0.15455514747465285,1.720076024105546,1.1006604580361359
6973,-0.5863019699779287,0.7692258826964485,-0.6322710578508527,1.255087035784403,2.172245118014403
6974,2.9315098498896432,0.7692258826964485,-0.6322710578508527,0.34895464828679085,2.172245118014403
6975,0.5863019699779287,0.12629081656210345,1.7282075581256637,-0.3067990531917438,-0.5631157245616996
6976,-0.5863019699779287,1.9381987302134396,0.9413813528001583,1.5412341055204906,0.2546725685796094
6977,-0.5863019699779287,0.06784217418625388,-1.419097263176358,-0.36641302605342857,-1.2681056324421383
6978,-0.5863019699779287,0.12629081656210345,0.15455514747465285,0.7722138556047543,0.1418741833187392
6979,-0.5863019699779287,-0.9257847462031885,0.15455514747465285,-0.11007294274818329,-0.3657185503551767
6980,-0.5863019699779287,-0.4581956071963921,-0.6322710578508527,-0.6406373012171794,0.9878620727752657
6981,0.5863019699779287,-1.1595793157065868,0.9413813528001583,-1.063896508535143,-0.7419011652001788
6982,-0.5863019699779287,0.24318810131380253,0.15455514747465285,-0.1875711074683737,0.1982733759491743
6983,0.5863019699779287,1.0614690945756962,1.7282075581256637,1.0822065144855164,-0.3375189540399592
6984,-0.5863019699779287,-0.6919901766997902,1.7282075581256637,-1.0340895221043007,-0.7605128987682225
6985,-0.5863019699779287,1.4121609488307936,0.15455514747465285,1.3921991733662782,0.7622653022535253
6986,-0.5863019699779287,-0.22440103769299388,-0.6322710578508527,-0.08026595631734089,1.2134588432970062
6987,-0.5863019699779287,-1.4518225275858345,-1.419097263176358,0.14030574327089362,-1.2681056324421383
6988,-0.5863019699779287,-2.796141302230374,-1.419097263176358,-3.287497696275993,-1.2681056324421383
6989,-0.5863019699779287,-0.9842333885790381,-0.6322710578508527,-1.2367770298340297,0.4802693391013498
6990,0.5863019699779287,-0.7504388190756398,1.7282075581256637,-0.9744755492426157,-0.7746126969258312
6991,0.5863019699779287,-1.0426820309548877,0.15455514747465285,-1.051973713962806,-0.42211774298561183
6992,1.758905909933786,-0.7504388190756398,0.9413813528001583,-0.6823670822203591,-0.6104910463712651
6995,0.5863019699779287,-0.6335415343239408,0.15455514747465285,-0.5333321500661466,-0.22472056877908897
6996,-0.5863019699779287,1.1783663793273953,-1.419097263176358,0.7662524583185859,-1.2681056324421383
6997,1.758905909933786,-0.867336103827339,-1.419097263176358,-1.3202365918403887,-1.2681056324421383
6998,-0.5863019699779287,0.009393531810404332,1.7282075581256637,-0.42602699891511386,-0.5913153208769171
6999,0.5863019699779287,0.827674525072298,-1.419097263176358,0.4085686211484762,-1.2681056324421383
7000,-0.5863019699779287,1.9381987302134396,0.15455514747465285,1.5412341055204906,1.0160616690904833
7001,-0.5863019699779287,0.6523285979447494,-0.6322710578508527,0.22972670256342131,2.059446732753533
7002,-0.5863019699779287,-0.10750375294129477,-1.419097263176358,-0.5452549446384839,-1.2681056324421383
7003,-0.5863019699779287,0.5938799555688998,0.9413813528001583,0.17011272970173602,-0.17790923889582794
7004,-0.5863019699779287,-0.04905511056544522,0.15455514747465285,-0.39025861519810257,0.057275394373086534
7005,1.758905909933786,-1.6856170970892326,0.9413813528001583,-1.4036961538467474,-0.9110987430914841
7006,-0.5863019699779287,-0.2828496800688434,-0.6322710578508527,0.980862760620652,1.157059650666571
7007,-0.5863019699779287,-0.3997469648205425,0.9413813528001583,-0.5750619310693263,-0.49769266111039484
7008,-0.5863019699779287,-0.7504388190756398,0.15455514747465285,-0.6823670822203591,-0.28111976140952405
7009,1.758905909933786,-0.22440103769299388,0.15455514747465285,-0.6644828903618535,-0.027323394572566113
7010,-0.5863019699779287,0.710777240320599,-1.419097263176358,0.2893406754251061,-1.2681056324421383
7011,-0.5863019699779287,0.24318810131380253,-0.6322710578508527,-0.1875711074683737,1.664652384340487
7012,-0.5863019699779287,0.5354313131930503,0.15455514747465285,0.4860667858686666,0.33927135752526205
7013,4.587317109255644,0.8045100898899448,1.9869415843440597,-0.9985776735326195,2.0184250069628855
7014,-0.20851441405707472,-1.060785481427467,0.7175066832353549,-0.08025354353460853,0.32208360453856544
7015,-0.20851441405707472,2.2967465469438744,-0.5519282178733499,0.17228559221484438,-0.5260870966735945
7016,-0.20851441405707472,-1.060785481427467,0.7175066832353549,-0.08025354353460853,0.32208360453856544
7017,-0.20851441405707472,0.20761550706837292,0.7175066832353549,0.1493274889648942,3.2058639886599094
7018,-0.20851441405707472,1.5506283184169096,-0.5519282178733499,0.2457515226146853,-0.5260870966735945
7019,-0.20851441405707472,-0.5385027214585918,0.7175066832353549,0.3789085214643969,1.5095225862355894
7020,-0.20851441405707472,0.5060627984791588,-0.5519282178733499,0.6084895539638996,-0.5260870966735945
7021,-0.20851441405707472,0.13300368421567646,-0.5519282178733499,0.8380705864634024,-0.5260870966735945
7022,-0.20851441405707472,0.5060627984791588,-0.5519282178733499,1.6002796143617515,-0.5260870966735945
7023,-0.20851441405707472,-0.4638908986058954,-0.5519282178733499,-0.38789212708394216,-0.5260870966735945
7025,-0.20851441405707472,-0.9115618357220743,-0.5519282178733499,-1.306216257081953,-0.5260870966735945
7027,-0.20851441405707472,-0.38927907575319887,-0.5519282178733499,-0.23636864563427032,-0.5260870966735945
7028,-0.20851441405707472,2.072911078385785,-0.5519282178733499,0.5625733474639992,-0.5260870966735945
7029,-0.20851441405707472,-0.4638908986058954,3.256376485452764,-0.38789212708394216,0.20842873057613603
7030,-0.20851441405707472,-0.4638908986058954,-0.5519282178733499,0.6084895539638996,-0.5260870966735945
7031,-0.20851441405707472,0.20761550706837292,-0.5519282178733499,-0.9342949844327586,-0.5260870966735945
7032,-0.20851441405707472,0.8791219127426412,-0.5519282178733499,1.1824421352126564,-0.5260870966735945
7033,-0.20851441405707472,-0.6877263671639848,-0.5519282178733499,2.215556781460419,-0.5260870966735945
7034,-0.20851441405707472,-0.8369500128693778,0.7175066832353549,-1.1546927756322813,0.8309860252658614
7035,-0.20851441405707472,-0.09083178434241297,-0.5519282178733499,-0.30983457603411124,-0.5260870966735945
7036,-0.20851441405707472,-1.4338445956909496,-0.5519282178733499,-2.376063868529636,-0.5260870966735945
7038,-0.20851441405707472,-0.7623381900166812,-0.5519282178733499,-0.30983457603411124,-0.5260870966735945
7039,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7040,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7041,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7042,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7043,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7044,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7045,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7046,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7047,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7048,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7049,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7050,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7051,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7052,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7053,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7055,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7057,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7058,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7059,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7060,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7061,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7062,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7063,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7064,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7065,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7066,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7067,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7068,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7069,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7070,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7071,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7072,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7073,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7074,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7075,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7076,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7077,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7078,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7079,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7080,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7081,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7082,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7083,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7084,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7085,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7086,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7087,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7088,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7089,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7090,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7091,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7092,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7093,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7094,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7095,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7096,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7097,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7098,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7099,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7100,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
7101,,-0.07832116359293383,-0.05555555555555582,-0.07642535046754986,-0.05555555555555532
