,Runs,BF,SR,4s,6s
7223,1.2462908519313094,-0.011069856519570528,2.2108721903344337,1.6925724350537532,2.881572151390553
7224,-0.7218294227914424,-0.8919973858664391,0.9904105220042283,-0.8631894042950565,0.32368344714250047
7225,0.24555172919092708,0.30354711824716823,0.17076399296128275,0.23213709828300483,0.32368344714250047
7226,0.8459952028351564,1.121551252640689,0.06730985367351476,-0.13297173590968228,0.32368344714250047
7227,0.3456256414649653,0.5552406980605592,0.03907820345494948,1.327463600861066,-0.5289461209401837
7228,0.24555172919092708,0.4608556056305376,0.014004040431881911,-0.13297173590968228,0.32368344714250047
7229,-0.9553352180975315,-0.8290739909130913,-0.9848763205907697,-0.8631894042950565,-0.5289461209401837
7230,-0.254817832179264,0.0833152359104511,-0.2735130288992941,-0.13297173590968228,-0.5289461209401837
7231,-0.6884714520334296,-0.6088421085763742,-0.23673758979879486,-0.13297173590968228,-0.5289461209401837
7232,0.24555172919092708,1.2473980425473845,-0.45664728623814405,0.23213709828300483,-0.5289461209401837
7233,1.2129328811732967,2.0339404794642317,-0.15315704638856928,0.962354766668379,0.32368344714250047
7234,-1.022051159613557,-1.0807675707264823,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7235,-0.1881018906632385,-0.011069856519570528,-0.07106237930563655,-0.4980805701023694,-0.5289461209401837
7236,0.24555172919092708,0.8069342778739502,-0.24063801515793873,-0.4980805701023694,-0.5289461209401837
7237,-0.8552613058234932,-0.7346888984830697,-0.6238083730585952,-0.4980805701023694,-0.5289461209401837
7238,-0.9553352180975315,-0.8605356883897652,-0.9332421182173414,-0.8631894042950565,-0.5289461209401837
7239,-0.8552613058234932,-0.7976122934364175,-0.4689057659383104,-0.4980805701023694,-0.5289461209401837
7240,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7241,0.01204593388483792,-0.32568683128630926,0.9055298368076216,0.23213709828300483,0.32368344714250047
7244,-0.6217555105174041,-0.4515336211930048,-0.3362913037274191,-0.8631894042950565,-0.5289461209401837
7245,-0.28817580293727674,-0.1683783439029399,-0.03558708199151864,-0.4980805701023694,-0.5289461209401837
7246,-0.7885453643074678,-0.8605356883897652,0.2275987624802362,-0.4980805701023694,-0.5289461209401837
7247,-0.1881018906632385,0.2091620258171466,-0.2920864829904553,-0.13297173590968228,-0.5289461209401837
7248,2.0135241793656022,1.37324483245408,0.7417119717235795,2.0576812692464403,1.1763130152251846
7249,0.0787618754008634,0.020391840957103346,0.3048643314994669,-0.13297173590968228,-0.5289461209401837
7250,-0.8219033350654805,-0.9549207808197868,0.8312360204429765,-0.4980805701023694,-0.5289461209401837
7251,1.2796488226893221,2.128325571894253,-0.15334278092948098,0.962354766668379,-0.5289461209401837
7252,1.5798705595114368,1.121551252640689,0.6427154614176899,1.327463600861066,2.028942583307869
7253,0.6458473782870799,-0.29422513380963544,2.1740967512339346,0.962354766668379,1.1763130152251846
7254,1.8800922963335513,1.090089555164015,0.9107304039531467,2.7878989376318146,0.32368344714250047
7255,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7256,0.14547781691688888,-0.13691664642626603,0.6993644963957318,0.23213709828300483,-0.5289461209401837
7257,-0.5216815982433659,-0.5459187136230265,0.1501474589200938,-0.4980805701023694,0.32368344714250047
7258,1.4797966472373985,1.0586278576873414,0.6211702546719429,0.23213709828300483,2.881572151390553
7259,-0.05467000763118756,0.0833152359104511,0.01976181120014194,-0.4980805701023694,-0.5289461209401837
7260,-0.888619276581506,-0.9549207808197868,0.08829785679652688,-0.4980805701023694,-0.5289461209401837
7261,0.4456995537390035,0.7125491854439286,0.011403756859119325,-0.8631894042950565,0.32368344714250047
7262,0.9127111443511818,1.0586278576873414,0.16352034586572986,0.23213709828300483,0.32368344714250047
7263,0.8459952028351564,1.5305533198374495,-0.15947202077956416,-0.13297173590968228,0.32368344714250047
7264,-0.5550395690013786,0.42939390815386375,-0.8669348871118958,-0.8631894042950565,-0.5289461209401837
7265,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7266,0.512415495255029,-0.29422513380963544,1.8884370273118742,1.327463600861066,0.32368344714250047
7267,-0.32153377369528946,-0.7661505959597436,2.148093915506309,-0.13297173590968228,-0.5289461209401837
7268,-0.888619276581506,-1.0807675707264823,6.031803165968124,-0.4980805701023694,-0.5289461209401837
7269,0.14547781691688888,-0.19984004137961378,0.8438659692249664,0.23213709828300483,0.32368344714250047
7270,-0.6551134812754168,-0.6088421085763742,-0.12065350172903709,-0.13297173590968228,-0.5289461209401837
7271,0.01204593388483792,0.42939390815386375,-0.22262176468951234,-0.4980805701023694,-0.5289461209401837
7272,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7273,0.9127111443511818,0.0833152359104511,1.4372878274375678,2.0576812692464403,0.32368344714250047
7274,2.7473995360418826,2.8204829163810787,0.2814617793446039,1.6925724350537532,2.028942583307869
7275,0.779279261319131,1.6878618072208187,-0.2707270107856199,0.5972459324756919,0.32368344714250047
7276,0.1788357876749016,0.618164093013907,-0.18194590022986915,-0.4980805701023694,2.028942583307869
7277,0.045403904642850657,-0.32568683128630926,0.9798236531722665,-0.8631894042950565,2.881572151390553
7278,1.3797227349633603,0.9642427652573197,0.6285996363084074,1.6925724350537532,1.1763130152251846
7279,-0.6884714520334296,-0.7346888984830697,0.1501474589200938,-0.13297173590968228,-0.5289461209401837
7280,-0.38824971521131496,-0.4515336211930048,0.2827619211309851,-0.13297173590968228,-0.5289461209401837
7281,-0.5216815982433659,-0.388610226239657,-0.18640352921174802,-0.13297173590968228,-0.5289461209401837
7282,-0.12138594914721304,-0.29422513380963544,0.5310890023298109,0.23213709828300483,-0.5289461209401837
7283,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7284,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7285,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7286,-1.022051159613557,-0.9863824782964606,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7287,-0.12138594914721304,-0.011069856519570528,0.03517777809580574,-0.4980805701023694,-0.5289461209401837
7288,0.4790575244970163,0.5237790005838854,0.2095825120118098,0.962354766668379,1.1763130152251846
7289,-0.38824971521131496,-0.4200719237163309,0.20642502481631236,-0.13297173590968228,-0.5289461209401837
7290,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7291,3.614706775750214,2.694636126474383,0.7359542009553195,3.518116606017189,3.734201719473237
7292,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7293,-0.1881018906632385,-0.388610226239657,0.6211702546719429,-0.13297173590968228,-0.5289461209401837
7294,1.0461430273832328,0.0833152359104511,1.6326805644765843,1.6925724350537532,1.1763130152251846
7295,-0.5883975397593914,-0.8919973858664391,2.051697688773182,0.23213709828300483,-0.5289461209401837
7296,0.6792053490450927,0.14623863086379885,0.9705369261266859,0.23213709828300483,2.881572151390553
7297,-0.254817832179264,-0.388610226239657,0.4597669386197517,0.23213709828300483,-0.5289461209401837
7298,1.1462169396572712,1.121551252640689,0.30263551700852775,2.0576812692464403,0.32368344714250047
7299,-0.38824971521131496,-0.13691664642626603,-0.2592114692491,-0.8631894042950565,-0.5289461209401837
7300,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7301,0.31226767070695255,0.3350088157238421,0.21738336273009756,-0.13297173590968228,1.1763130152251846
7302,0.8459952028351564,0.27208542077049436,0.9662650316857188,1.6925724350537532,0.32368344714250047
7303,0.6458473782870799,0.7754725803972764,0.1501474589200938,-0.13297173590968228,2.028942583307869
7304,1.6132285302694496,1.1844746475940369,0.6122549967081854,1.327463600861066,2.028942583307869
7305,0.5457734660130418,1.153012950117363,-0.18528912196627828,0.23213709828300483,-0.5289461209401837
7306,0.7125633198031054,0.4923173031072115,0.4961709086384276,1.327463600861066,-0.5289461209401837
7307,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7308,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7309,-0.05467000763118756,0.2091620258171466,-0.11526720004260022,-0.4980805701023694,0.32368344714250047
7310,-0.7551873935494551,-0.4515336211930048,-0.6901156041640407,-0.8631894042950565,-0.5289461209401837
7311,0.6792053490450927,0.14623863086379885,0.9705369261266859,0.962354766668379,0.32368344714250047
7312,-0.8219033350654805,-0.9549207808197868,0.8312360204429765,-0.8631894042950565,-0.5289461209401837
7313,-0.38824971521131496,-0.13691664642626603,-0.2592114692491,-0.13297173590968228,-0.5289461209401837
7314,0.11211984615887613,0.8069342778739502,-0.36247987399595655,-0.4980805701023694,-0.5289461209401837
7315,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7316,-0.4549656567273404,-0.10545494894959216,-0.41095658917388733,0.23213709828300483,-0.5289461209401837
7317,-0.4216076859693277,-0.7032272010063958,1.1741019829658133,-0.4980805701023694,0.32368344714250047
7318,-0.4216076859693277,-0.7661505959597436,1.6415958224403415,0.23213709828300483,-0.5289461209401837
7320,0.4790575244970163,0.6496257904905809,0.0947985657284332,0.23213709828300483,0.32368344714250047
7323,-0.8219033350654805,-0.7661505959597436,-0.38458228436443836,-0.8631894042950565,-0.5289461209401837
7324,1.1462169396572712,0.9327810677806457,0.4597669386197517,0.23213709828300483,1.1763130152251846
7325,-0.8552613058234932,-0.8919973858664391,-0.07106237930563655,-0.8631894042950565,-0.5289461209401837
7326,0.5457734660130418,1.2473980425473845,-0.23376583714420912,0.23213709828300483,-0.5289461209401837
7327,1.2796488226893221,1.3103214375007324,0.2667887506125864,1.327463600861066,0.32368344714250047
7328,0.01204593388483792,-0.1683783439029399,0.5216165407433186,-0.4980805701023694,-0.5289461209401837
7329,2.046882150123615,1.593476714790797,0.5892239136351456,1.6925724350537532,2.881572151390553
7330,0.5457734660130418,0.8069342778739502,0.033320432686689716,0.962354766668379,-0.5289461209401837
7331,-0.5216815982433659,-0.6088421085763742,0.343682850549994,-0.4980805701023694,-0.5289461209401837
7332,-0.12138594914721304,-0.19984004137961378,0.33161010539073904,0.23213709828300483,-0.5289461209401837
7333,-0.4216076859693277,-0.7032272010063958,1.1741019829658133,-0.4980805701023694,0.32368344714250047
7334,-0.6551134812754168,-0.7976122934364175,0.6455014795313642,-0.8631894042950565,-0.5289461209401837
7335,-0.254817832179264,-0.8290739909130913,3.3488677224998833,-0.13297173590968228,1.1763130152251846
7336,-1.022051159613557,-1.0178441757731345,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7337,0.11211984615887613,0.2091620258171466,0.10594263818313011,-0.4980805701023694,0.32368344714250047
7341,-0.32153377369528946,-0.35714852876298314,0.2275987624802362,-0.4980805701023694,0.32368344714250047
7342,0.2789096999489398,0.9327810677806457,-0.28317122502669795,0.23213709828300483,-0.5289461209401837
7343,1.6465865010274623,1.7507852021741666,0.23521387865761223,1.327463600861066,2.028942583307869
7344,-0.6551134812754168,-0.13691664642626603,-0.7385923193419717,-0.8631894042950565,-0.5289461209401837
7345,0.3456256414649653,0.7440108829206025,-0.10690914570157788,0.5972459324756919,0.32368344714250047
7346,-0.8219033350654805,-0.9234590833431129,0.4597669386197517,-0.4980805701023694,-0.5289461209401837
7347,3.44791692196015,2.726097823951057,0.6423439923358667,2.7878989376318146,4.586831287555921
7348,-0.1881018906632385,0.020391840957103346,-0.10783781840613588,-0.4980805701023694,0.32368344714250047
7349,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7350,1.0795009981412456,0.5237790005838854,0.8525954926478121,1.6925724350537532,1.1763130152251846
7351,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7352,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7353,-0.888619276581506,-0.6088421085763742,-0.9332421182173414,-0.8631894042950565,-0.5289461209401837
7354,-0.7218294227914424,-0.8290739909130913,0.4597669386197517,-0.4980805701023694,-0.5289461209401837
7355,-0.5883975397593914,-0.7032272010063958,0.4597669386197517,-0.4980805701023694,-0.5289461209401837
7356,1.5798705595114368,1.37324483245408,0.43617865192397703,0.5972459324756919,1.1763130152251846
7357,0.779279261319131,2.474404244137666,-0.5179396847389761,-0.4980805701023694,-0.5289461209401837
7358,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7359,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7360,0.4790575244970163,1.0271661602106674,-0.16857301328423308,-0.4980805701023694,-0.5289461209401837
7361,1.2129328811732967,1.593476714790797,0.049293603205088375,0.5972459324756919,0.32368344714250047
7362,0.6124894075290672,0.2091620258171466,0.7692006837784979,0.962354766668379,0.32368344714250047
7363,-0.9886931888555442,-1.0807675707264823,0.4597669386197517,-0.8631894042950565,-0.5289461209401837
7364,1.6132285302694496,1.656400109744145,0.26976050326717216,0.5972459324756919,1.1763130152251846
7365,-0.8552613058234932,-0.7976122934364175,-0.4689057659383104,-0.4980805701023694,-0.5289461209401837
7366,-0.9219772473395188,-0.9234590833431129,-0.4689057659383104,-0.8631894042950565,-0.5289461209401837
7367,-0.5883975397593914,-0.7976122934364175,1.016970561354589,-0.4980805701023694,0.32368344714250047
7368,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7369,-0.1881018906632385,0.2091620258171466,-0.2920864829904553,-0.13297173590968228,-0.5289461209401837
7370,-0.4216076859693277,-0.4515336211930048,0.19435227965705745,0.23213709828300483,-0.5289461209401837
7371,-0.1881018906632385,-0.5773804110997003,1.3336479536088883,0.23213709828300483,-0.5289461209401837
7372,1.1462169396572712,1.624938412267471,-0.009955715345716208,2.7878989376318146,1.1763130152251846
7373,-0.7885453643074678,-0.9549207808197868,1.2027051022662014,-0.8631894042950565,0.32368344714250047
7374,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7375,-0.888619276581506,-1.0178441757731345,1.0788201634781562,-0.4980805701023694,-0.5289461209401837
7376,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7377,-0.6884714520334296,-0.4200719237163309,-0.553414982053094,-0.8631894042950565,-0.5289461209401837
7378,0.37898361222297805,0.24062372329382048,0.41649079058734606,0.23213709828300483,0.32368344714250047
7379,-0.5883975397593914,-0.5773804110997003,0.022733563854727672,-0.4980805701023694,-0.5289461209401837
7380,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7381,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
7382,0.21219375843291435,0.7440108829206025,-0.23283716443965097,-0.13297173590968228,-0.5289461209401837
7383,0.37898361222297805,0.9642427652573197,-0.21574958667578262,0.5972459324756919,-0.5289461209401837
7385,-1.022051159613557,-1.1122292682031563,-1.3975784704963725,-0.8631894042950565,-0.5289461209401837
